caller	freq	value
ClusterTAD	1	32
ClusterTAD	1	182
ClusterTAD	1	60
ClusterTAD	2	45
ClusterTAD	2	45
ClusterTAD	1	70
ClusterTAD	1	37
ClusterTAD	1	30
ClusterTAD	1	18
ClusterTAD	1	60
ClusterTAD	1	17
ClusterTAD	1	159
ClusterTAD	3	25
ClusterTAD	3	25
ClusterTAD	3	25
ClusterTAD	1	96
ClusterTAD	1	8
ClusterTAD	1	78
ClusterTAD	2	46
ClusterTAD	2	46
ClusterTAD	1	41
ClusterTAD	1	63
ClusterTAD	1	170
ClusterTAD	1	155
ClusterTAD	1	46
ClusterTAD	1	7
ClusterTAD	3	68
ClusterTAD	3	68
ClusterTAD	3	68
ClusterTAD	1	44
ClusterTAD	1	55
ClusterTAD	1	70
ClusterTAD	1	22
ClusterTAD	2	24
ClusterTAD	2	24
ClusterTAD	3	22
ClusterTAD	3	22
ClusterTAD	3	22
ClusterTAD	4	43
ClusterTAD	4	43
ClusterTAD	4	43
ClusterTAD	4	43
ClusterTAD	1	105
ClusterTAD	1	52
ClusterTAD	1	27
ClusterTAD	1	36
ClusterTAD	1	51
ClusterTAD	1	39
ClusterTAD	2	28
ClusterTAD	2	28
ClusterTAD	1	12
ClusterTAD	1	4
ClusterTAD	1	78
ClusterTAD	1	32
ClusterTAD	1	38
ClusterTAD	1	90
ClusterTAD	1	24
ClusterTAD	1	40
ClusterTAD	1	20
ClusterTAD	1	7
ClusterTAD	1	91
ClusterTAD	1	38
ClusterTAD	1	46
ClusterTAD	1	62
ClusterTAD	1	38
ClusterTAD	1	50
ClusterTAD	1	43
ClusterTAD	1	178
ClusterTAD	1	100
ClusterTAD	1	23
ClusterTAD	1	17
ClusterTAD	1	75
ClusterTAD	2	58
ClusterTAD	2	58
ClusterTAD	1	106
ClusterTAD	1	58
ClusterTAD	1	21
ClusterTAD	1	27
ClusterTAD	1	38
ClusterTAD	1	20
ClusterTAD	1	12
ClusterTAD	1	12
ClusterTAD	1	25
ClusterTAD	1	15
ClusterTAD	1	35
ClusterTAD	2	40
ClusterTAD	2	40
ClusterTAD	1	36
ClusterTAD	1	29
ClusterTAD	1	11
ClusterTAD	1	33
ClusterTAD	1	4
ClusterTAD	1	44
ClusterTAD	1	44
ClusterTAD	1	4
ClusterTAD	1	97
ClusterTAD	1	22
ClusterTAD	1	83
ClusterTAD	1	63
ClusterTAD	1	13
ClusterTAD	1	56
ClusterTAD	3	13
ClusterTAD	3	13
ClusterTAD	3	13
ClusterTAD	1	28
ClusterTAD	1	4
ClusterTAD	1	38
ClusterTAD	1	45
ClusterTAD	1	42
ClusterTAD	1	99
ClusterTAD	2	31
ClusterTAD	2	31
ClusterTAD	1	44
ClusterTAD	1	88
ClusterTAD	2	15
ClusterTAD	2	15
ClusterTAD	1	6
ClusterTAD	1	29
ClusterTAD	1	36
ClusterTAD	1	177
ClusterTAD	3	26
ClusterTAD	3	26
ClusterTAD	3	26
ClusterTAD	1	21
ClusterTAD	2	32
ClusterTAD	2	32
ClusterTAD	1	76
ClusterTAD	2	37
ClusterTAD	2	37
ClusterTAD	1	48
ClusterTAD	1	64
ClusterTAD	1	34
ClusterTAD	1	142
ClusterTAD	1	36
ClusterTAD	1	28
ClusterTAD	1	32
ClusterTAD	1	43
ClusterTAD	1	113
ClusterTAD	1	7
ClusterTAD	4	38
ClusterTAD	4	38
ClusterTAD	4	38
ClusterTAD	4	38
ClusterTAD	1	87
ClusterTAD	1	44
ClusterTAD	1	28
ClusterTAD	1	73
ClusterTAD	1	26
ClusterTAD	1	35
ClusterTAD	1	20
ClusterTAD	1	58
ClusterTAD	7	6
ClusterTAD	7	6
ClusterTAD	7	6
ClusterTAD	7	6
ClusterTAD	7	6
ClusterTAD	7	6
ClusterTAD	7	6
ClusterTAD	1	46
ClusterTAD	3	22
ClusterTAD	3	22
ClusterTAD	3	22
ClusterTAD	1	24
ClusterTAD	1	44
ClusterTAD	1	40
ClusterTAD	1	43
ClusterTAD	1	79
ClusterTAD	2	40
ClusterTAD	2	40
ClusterTAD	1	39
ClusterTAD	1	32
ClusterTAD	1	86
ClusterTAD	1	99
ClusterTAD	1	115
ClusterTAD	6	30
ClusterTAD	6	30
ClusterTAD	6	30
ClusterTAD	6	30
ClusterTAD	6	30
ClusterTAD	6	30
ClusterTAD	1	54
ClusterTAD	1	21
ClusterTAD	1	9
ClusterTAD	1	5
ClusterTAD	1	55
ClusterTAD	1	116
ClusterTAD	1	34
ClusterTAD	1	13
ClusterTAD	1	26
ClusterTAD	4	22
ClusterTAD	4	22
ClusterTAD	4	22
ClusterTAD	4	22
ClusterTAD	1	48
ClusterTAD	3	4
ClusterTAD	3	4
ClusterTAD	3	4
ClusterTAD	1	86
ClusterTAD	1	124
ClusterTAD	1	37
ClusterTAD	1	44
ClusterTAD	1	31
ClusterTAD	1	21
ClusterTAD	2	34
ClusterTAD	2	34
ClusterTAD	1	51
ClusterTAD	1	52
ClusterTAD	1	28
ClusterTAD	1	183
ClusterTAD	1	29
ClusterTAD	1	19
ClusterTAD	1	38
ClusterTAD	1	18
ClusterTAD	1	7
ClusterTAD	1	15
ClusterTAD	1	129
ClusterTAD	1	50
ClusterTAD	1	30
ClusterTAD	2	29
ClusterTAD	2	29
ClusterTAD	1	54
ClusterTAD	1	47
ClusterTAD	1	39
ClusterTAD	1	53
ClusterTAD	1	79
ClusterTAD	1	160
ClusterTAD	1	107
ClusterTAD	1	32
ClusterTAD	1	29
ClusterTAD	1	47
ClusterTAD	6	4
ClusterTAD	6	4
ClusterTAD	6	4
ClusterTAD	6	4
ClusterTAD	6	4
ClusterTAD	6	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	1	29
ClusterTAD	1	21
ClusterTAD	1	74
ClusterTAD	6	74
ClusterTAD	6	74
ClusterTAD	6	74
ClusterTAD	6	74
ClusterTAD	6	74
ClusterTAD	6	74
ClusterTAD	1	45
ClusterTAD	1	7
ClusterTAD	1	27
ClusterTAD	1	92
ClusterTAD	1	37
ClusterTAD	1	41
ClusterTAD	1	12
ClusterTAD	1	103
ClusterTAD	1	20
ClusterTAD	2	11
ClusterTAD	2	11
ClusterTAD	1	28
ClusterTAD	1	28
ClusterTAD	1	30
ClusterTAD	1	52
ClusterTAD	1	15
ClusterTAD	2	9
ClusterTAD	2	9
ClusterTAD	1	22
ClusterTAD	3	21
ClusterTAD	3	21
ClusterTAD	3	21
ClusterTAD	1	75
ClusterTAD	1	4
ClusterTAD	1	35
ClusterTAD	1	53
ClusterTAD	1	70
ClusterTAD	1	90
ClusterTAD	2	11
ClusterTAD	2	11
ClusterTAD	1	64
ClusterTAD	1	7
ClusterTAD	1	139
ClusterTAD	1	59
ClusterTAD	1	36
ClusterTAD	1	72
ClusterTAD	1	47
ClusterTAD	1	31
ClusterTAD	1	18
ClusterTAD	1	65
ClusterTAD	1	113
ClusterTAD	1	82
ClusterTAD	1	46
ClusterTAD	1	17
ClusterTAD	2	4
ClusterTAD	2	4
ClusterTAD	1	135
ClusterTAD	1	72
ClusterTAD	1	44
ClusterTAD	1	45
ClusterTAD	1	30
ClusterTAD	2	65
ClusterTAD	2	65
ClusterTAD	1	16
ClusterTAD	1	44
ClusterTAD	1	12
ClusterTAD	1	107
ClusterTAD	1	103
ClusterTAD	1	66
ClusterTAD	1	39
ClusterTAD	1	37
ClusterTAD	1	30
ClusterTAD	1	180
ClusterTAD	1	26
ClusterTAD	1	26
ClusterTAD	1	216
ClusterTAD	1	52
ClusterTAD	1	73
ClusterTAD	1	24
ClusterTAD	1	43
ClusterTAD	1	33
ClusterTAD	1	118
ClusterTAD	1	493
ClusterTAD	1	117
ClusterTAD	2	80
ClusterTAD	2	80
ClusterTAD	1	58
ClusterTAD	1	59
ClusterTAD	1	11
ClusterTAD	1	19
ClusterTAD	1	28
ClusterTAD	1	108
ClusterTAD	1	17
ClusterTAD	1	41
ClusterTAD	1	73
ClusterTAD	1	84
ClusterTAD	1	38
ClusterTAD	1	85
ClusterTAD	1	36
ClusterTAD	1	179
ClusterTAD	1	154
ClusterTAD	1	64
ClusterTAD	1	58
ClusterTAD	1	6
ClusterTAD	1	100
ClusterTAD	1	12
ClusterTAD	1	47
ClusterTAD	1	29
ClusterTAD	1	14
ClusterTAD	1	8
ClusterTAD	2	13
ClusterTAD	2	13
ClusterTAD	1	5
ClusterTAD	1	81
ClusterTAD	1	37
ClusterTAD	2	134
ClusterTAD	2	134
ClusterTAD	1	15
ClusterTAD	1	38
ClusterTAD	1	11
ClusterTAD	1	123
ClusterTAD	3	20
ClusterTAD	3	20
ClusterTAD	3	20
ClusterTAD	2	53
ClusterTAD	2	53
ClusterTAD	1	48
ClusterTAD	2	54
ClusterTAD	2	54
ClusterTAD	2	9
ClusterTAD	2	9
ClusterTAD	2	154
ClusterTAD	2	154
ClusterTAD	1	33
ClusterTAD	1	70
ClusterTAD	1	103
ClusterTAD	1	32
ClusterTAD	1	40
ClusterTAD	1	80
ClusterTAD	2	92
ClusterTAD	2	92
ClusterTAD	1	142
ClusterTAD	1	7
ClusterTAD	1	42
ClusterTAD	1	152
ClusterTAD	1	20
ClusterTAD	1	301
ClusterTAD	1	38
ClusterTAD	4	4
ClusterTAD	4	4
ClusterTAD	4	4
ClusterTAD	4	4
ClusterTAD	1	130
ClusterTAD	1	130
ClusterTAD	1	19
ClusterTAD	1	22
ClusterTAD	1	15
ClusterTAD	1	26
ClusterTAD	1	47
ClusterTAD	1	13
ClusterTAD	1	34
ClusterTAD	1	120
ClusterTAD	1	16
ClusterTAD	2	54
ClusterTAD	2	54
ClusterTAD	1	22
ClusterTAD	1	63
ClusterTAD	2	4
ClusterTAD	2	4
ClusterTAD	1	82
ClusterTAD	1	56
ClusterTAD	2	22
ClusterTAD	2	22
ClusterTAD	1	9
ClusterTAD	1	34
ClusterTAD	5	8
ClusterTAD	5	8
ClusterTAD	5	8
ClusterTAD	5	8
ClusterTAD	5	8
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	8	4
ClusterTAD	1	25
ClusterTAD	1	24
ClusterTAD	1	26
ClusterTAD	2	124
ClusterTAD	2	124
ClusterTAD	1	11
ClusterTAD	1	89
ClusterTAD	1	27
ClusterTAD	1	14
ClusterTAD	1	111
ClusterTAD	1	29
ClusterTAD	1	22
ClusterTAD	1	48
ClusterTAD	1	62
ClusterTAD	1	98
ClusterTAD	1	4
ClusterTAD	1	51
ClusterTAD	1	25
