caller	freq	value
Arrowhead	5	32
Arrowhead	5	28
Arrowhead	5	28
Arrowhead	5	28
Arrowhead	5	28
Arrowhead	5	28
Arrowhead	3	16
Arrowhead	3	16
Arrowhead	3	16
Arrowhead	1	18
Arrowhead	1	25
Arrowhead	1	18
Arrowhead	1	39
Arrowhead	5	19
Arrowhead	5	19
Arrowhead	5	19
Arrowhead	5	19
Arrowhead	5	19
Arrowhead	1	44
Arrowhead	4	18
Arrowhead	4	18
Arrowhead	4	18
Arrowhead	4	18
Arrowhead	1	21
Arrowhead	2	35
Arrowhead	2	35
Arrowhead	1	18
Arrowhead	1	38
Arrowhead	2	60
Arrowhead	2	60
Arrowhead	1	25
Arrowhead	1	67
Arrowhead	1	17
Arrowhead	1	29
Arrowhead	1	14
Arrowhead	1	17
Arrowhead	3	18
Arrowhead	3	18
Arrowhead	3	18
Arrowhead	4	33
Arrowhead	4	33
Arrowhead	4	33
Arrowhead	4	33
Arrowhead	1	22
Arrowhead	2	13
Arrowhead	2	13
Arrowhead	2	37
Arrowhead	2	37
Arrowhead	1	15
Arrowhead	5	34
Arrowhead	5	34
Arrowhead	5	34
Arrowhead	5	34
Arrowhead	5	34
Arrowhead	1	53
Arrowhead	1	14
Arrowhead	2	33
Arrowhead	2	33
Arrowhead	2	27
Arrowhead	2	27
Arrowhead	1	15
Arrowhead	1	23
Arrowhead	1	35
Arrowhead	2	34
Arrowhead	2	34
Arrowhead	1	21
Arrowhead	1	22
Arrowhead	1	33
Arrowhead	1	19
Arrowhead	2	19
Arrowhead	2	19
Arrowhead	1	15
Arrowhead	1	17
Arrowhead	1	15
Arrowhead	3	25
Arrowhead	3	25
Arrowhead	3	25
Arrowhead	1	14
Arrowhead	1	16
Arrowhead	1	63
Arrowhead	1	26
Arrowhead	4	23
Arrowhead	4	23
Arrowhead	4	23
Arrowhead	4	23
Arrowhead	1	16
Arrowhead	1	16
Arrowhead	1	25
Arrowhead	1	15
Arrowhead	1	23
Arrowhead	3	19
Arrowhead	3	19
Arrowhead	3	19
Arrowhead	1	21
Arrowhead	3	23
Arrowhead	3	23
Arrowhead	3	23
Arrowhead	3	16
Arrowhead	3	16
Arrowhead	3	16
Arrowhead	1	15
Arrowhead	4	23
Arrowhead	4	23
Arrowhead	4	23
Arrowhead	4	23
Arrowhead	1	15
Arrowhead	4	28
Arrowhead	4	28
Arrowhead	4	28
Arrowhead	4	28
Arrowhead	1	27
Arrowhead	1	16
Arrowhead	1	19
Arrowhead	1	21
Arrowhead	1	19
Arrowhead	1	19
Arrowhead	2	18
Arrowhead	2	18
Arrowhead	2	17
Arrowhead	2	17
Arrowhead	1	24
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	1	19
Arrowhead	1	55
Arrowhead	5	28
Arrowhead	5	28
Arrowhead	5	28
Arrowhead	5	28
Arrowhead	5	28
Arrowhead	2	44
Arrowhead	2	44
Arrowhead	1	31
Arrowhead	1	18
Arrowhead	2	15
Arrowhead	2	15
Arrowhead	4	22
Arrowhead	4	22
Arrowhead	4	22
Arrowhead	4	22
Arrowhead	5	16
Arrowhead	5	16
Arrowhead	5	16
Arrowhead	5	16
Arrowhead	5	16
Arrowhead	2	32
Arrowhead	2	32
Arrowhead	3	39
Arrowhead	3	39
Arrowhead	3	39
Arrowhead	1	17
Arrowhead	1	13
Arrowhead	1	25
Arrowhead	1	18
Arrowhead	1	46
Arrowhead	2	16
Arrowhead	2	16
Arrowhead	1	37
Arrowhead	2	19
Arrowhead	2	19
Arrowhead	1	15
Arrowhead	1	52
Arrowhead	3	15
Arrowhead	3	15
Arrowhead	3	15
Arrowhead	1	59
Arrowhead	1	18
Arrowhead	2	52
Arrowhead	2	52
Arrowhead	1	63
Arrowhead	4	17
Arrowhead	4	17
Arrowhead	4	17
Arrowhead	4	17
Arrowhead	3	16
Arrowhead	3	16
Arrowhead	3	16
Arrowhead	4	39
Arrowhead	4	39
Arrowhead	4	39
Arrowhead	4	39
Arrowhead	2	13
Arrowhead	2	13
Arrowhead	2	23
Arrowhead	2	23
Arrowhead	2	53
Arrowhead	2	53
Arrowhead	1	15
Arrowhead	2	44
Arrowhead	2	44
